8003;1;4;139;"KIT MAQ INF BEJA";;2021-07-13;1000000080032;;;179138;;1;;;128;1;;1;2;;1;;;;102;24;33042010;;111702;0;;Correto;;;
8004;1;4;139;"KIT MAQ INF BHJA";;2021-07-13;1000000080049;;;179161;;1;;;128;1;;1;;;1;;;;102;;33042010;2800400;111715;0;;Correto;;;
8005;1;4;139;"KIT MAQ INF BJJA";;2021-07-13;1000000080056;;;179202;;1;;;128;1;;1;;;1;;;;102;;33042010;;111739;0;;Correto;;;
8006;1;4;139;"KIT MAQ INF CJJA";;2021-07-13;1000000080063;;;179215;;1;;;128;1;;1;;;1;;;;102;;33042010;2800400;111747;0;;Correto;;;
8007;1;4;139;"KIT MAQ INF CBJA";;2021-07-13;1000000080070;;;179223;;1;;;128;1;;1;;;1;;;;102;;33042010;2800400;111748;0;;Correto;;;
8010;1;5;208;"GRAMPO PAR BAJA";;2021-07-13;1000000080100;;;179531;;1;;;117;1;;1;;;1;;;;102;;96159000;;111929;0;;Correto;;;
8011;1;5;230;"MINI PIRANHA TUBO BJJ";;2021-07-14;1000000080117;;;180095;;1;;;50;1;;1;;;1;;;;102;;96159000;;112510;0;;Correto;;;
8012;1;4;29;"BLUSH COLEÇÃO AMORA";;2021-07-14;1000000080124;;;180955;;1;;;13;1;DP2012;1;2;8012;1;;;;500;576;33042010;;113050;0;;Correto;;;
8013;1;4;29;"BLUSH COLEÇÃO AMORA";"COR 01";2021-07-14;1000000080131;7899956813177;;182595;;1;;;13;1;DP2012;1;;8012;2;;;;;;33042010;;114397;;;Correto;;;
8014;1;4;29;"BLUSH COLEÇÃO AMORA";"COR 02";2021-07-14;1000000080148;7899956814198;;182596;;1;;;13;1;DP2012;1;;8012;2;;;;;;33042010;;114398;;;Correto;;;
8015;1;4;29;"BLUSH COLEÇÃO AMORA";"COR 03";2021-07-14;1000000080155;7899956814204;;179129;;1;;;13;1;DP2012;1;;8012;2;;;;;;33042010;;111684;;;Correto;;;
8016;1;4;29;"LIP TINT COLEÇÃO AMORA";;2021-07-15;1000000080162;7899956813412;;181280;;1;;;13;1;DP2024;1;;;1;;;;500;;33042010;2800400;113341;0;;Correto;;;
8017;1;4;29;"GLOSS LIP VOLUME POP CULTURE";;2021-07-15;1000000080179;;;181281;;2;;;13;1;DP2033;1;;8017;1;;;;500;;33042010;;113342;0;;Correto;;;
8018;1;4;29;"GLOSS LIP VOLUME POP CULTURE";"COR 01";2021-07-15;1000000080186;7899956830204;;182610;;1;;;13;1;DP2033;1;2;8017;2;;;;;1152;33042010;;113343;;;Correto;;;
8019;1;4;29;"GLOSS LIP VOLUME POP CULTURE";"COR 02";2021-07-15;1000000080193;7899956830228;;182614;;1;;;13;1;DP2033;1;;8017;2;;;;;;33042010;;113344;;;Correto;;;
8020;1;4;29;"GLOSS LIP VOLUME POP CULTURE";"COR 03";2021-07-15;1000000080209;7899956830235;;179149;;1;;;13;1;DP2033;1;;8017;2;;;;;;33042010;;111702;;;Correto;;;
8021;1;4;29;"GLOSS LABIAL COLEÇÃO AMORA";;2021-07-15;1000000080216;;;181282;;2;;;13;1;DP2042;1;2;;1;;;;500;48;33042010;;113345;0;;Correto;;;
8022;1;4;29;"PO COMPACTO CORES CLARAS COLEÇÃO AMORA";;2021-07-15;1000000080223;;;181283;;1;;;13;1;DP2099;1;;;1;;;;500;;33042010;937;113347;0;;Correto;;;
8023;1;4;29;"PALETA SOMBRA DOWNTOWN";;2021-07-15;1000000080230;7899956813825;;181284;;1;;;13;1;HB97760;1;;;1;;;;500;;33042010;;113348;0;;Correto;;;
8024;1;6;39;"APLICADOR DE CILIOS JJA";;2021-07-15;1000000080247;;;181418;;1;;;29;1;;1;;;1;;;;500;;82032090;;113394;0;;Correto;;;
8025;1;6;39;"CILIOS POSTIÇOS DJA";;2021-07-15;1000000080254;;;181435;;1;;;29;1;;1;2;;1;;;;500;750;67049000;;113404;0;;Correto;;;
8026;1;6;39;"PINCEL 2 EM 1 IJA";;2021-07-15;1000000080261;;;181454;;1;;;29;1;;1;;;1;;;;500;;96033000;2005900;113412;0;;Correto;;;
8027;1;6;39;"PINÇA HJA";;2021-07-15;1000000080278;;;181465;;1;;;29;1;;1;;;1;;;;500;;82032090;2005300;113420;0;;Correto;;;
8028;1;6;39;"PINCEL PONTA QUADRADA";;2021-07-15;1000000080285;;;181531;;1;;;29;1;;1;;;1;;;;500;;96033000;2005900;113453;0;;Correto;;;
8029;1;6;39;"KIT CILIOS BHJA";;2021-07-15;1000000080292;;;181554;;1;;;29;1;;1;;;1;;;;500;;67049000;2805700;113468;0;;Correto;;;
8030;1;6;39;"CURVEX JJA";;2021-07-15;1000000080308;;;181576;;1;;;29;1;;1;;;1;;;;500;;82142000;;113481;0;;Correto;;;
8031;1;6;39;"CURVEX EJA";;2021-07-15;1000000080315;;;181588;;1;;;29;1;;1;;;1;;;;500;;82142000;2005500;113484;0;;Correto;;;
8032;1;6;39;"FAIXA MAKE BAJA";;2021-07-15;1000000080322;;;181655;;1;;;29;1;;1;;;1;;;;500;;33042090;;113540;0;;Correto;;;
8033;1;6;39;"APLICADOR DE CILIOS GJA";;2021-07-15;1000000080339;;;181664;;1;;;29;1;;1;;;1;;;;500;;82032090;2005300;113547;0;;Correto;;;
8034;1;12;39;"MALETA BJJJA";;2021-07-15;1000000080346;;;181812;;1;;;29;1;;1;;;1;;;;500;;42029900;987;113656;0;;Correto;;;
8035;1;5;34;"ACESSORIO PENTEADO FJA";;2021-07-15;1000000080353;;;181940;;1;;;73;1;;1;;;1;;;;102;;96159000;;113740;0;;Correto;;;
8036;1;8;34;"ARGOLINHA PAR GJA";;2021-07-15;1000000080360;;;181960;;1;;;73;1;;1;;;1;;;;102;;71179000;2803700;113754;0;;Correto;;;
8037;1;5;34;"KIT GRAMPO FJA";;2021-07-15;1000000080377;;;182000;;1;;;73;1;;1;;;1;;;;102;;96159000;2006100;113780;0;;Correto;;;
8038;1;5;34;"TIC TAC PAR AJJ";;2021-07-15;1000000080384;;;182003;;1;;;73;1;;1;;;1;;;;102;;96159000;762;113783;0;;Correto;;;
8039;1;5;15;"PIRANHA PC JJA";;2021-07-15;1000000080391;;;182382;;1;;;75;1;;1;;;1;;;;500;;96159000;762;114047;0;;Correto;;;
8040;1;5;15;"TIC TAC PAR BFA";;2021-07-15;1000000080407;;;182393;;1;;;75;1;;1;;;1;;;;500;;96159000;762;114055;0;;Correto;;;
8041;1;21;15;"BOINA CJJA";;2021-07-16;1000000080414;;;182581;;1;;;75;1;;1;2;;1;;;;500;0;61171000;2803800;114382;0;;Correto;;;
8042;1;8;34;"BRINCO FJA";;2021-07-16;1000000080421;;;182585;;1;;;73;1;;1;;;1;;;;102;;71179000;1018;114393;0;;Correto;;;
8043;1;5;;"PROMO MARIA CHICA AJJ";;2021-07-16;1000000080438;;;182588;;1;;;;1;;1;2;;1;;;;102;;96159000;2006100;114394;0;;Correto;;;
8044;1;5;;"PROMO BICO PATO AJJ";;2021-07-16;1000000080445;;;182604;;1;;;;1;;1;2;;1;;;;102;;96159000;2006100;114399;0;;Correto;;;
8045;1;5;;"PROMO BICO PATO BJJ";;2021-07-16;1000000080452;;;182605;;1;;;;1;;1;2;;1;;;;102;;96159000;2006100;114400;0;;Correto;;;
8046;1;8;;"PROMO BRINCO 3 POR 10";;2021-07-16;1000000080469;;;182609;;1;;;;1;;1;2;;1;;;;102;;71179000;2803700;114401;0;;Correto;;;
8047;1;17;;"PROMO PULSEIRA  3 POR 10";;2021-07-16;1000000080476;;;182611;;1;;;;1;;1;2;;1;;;;102;;71179000;2803700;114402;0;;Correto;;;
8048;1;8;34;"KIT BRINCO FJA";;2021-07-16;1000000080483;;;182639;;1;;;73;1;;1;;;1;;;;102;;71179000;;114408;0;;Correto;;;
8049;1;5;110;"TIARA ARAME EJJ";;2021-07-16;1000000080490;;;182725;;1;;;110;1;;1;2;;1;;;;102;;96159000;2006100;114437;0;;Correto;;;
8050;1;6;40;"CX CILIOS DEJJ";;2021-07-16;1000000080506;;;182755;;1;;;22;1;;1;2;;1;;;;102;;67049000;2805700;114450;0;;Correto;;;
8051;1;6;139;"KIT MAQ INF BBJA";;2021-07-16;1000000080513;;;182760;;1;;;128;1;;1;2;;1;;;;102;;33042010;2001000;114453;0;;Correto;;;
8052;1;17;;"PROMO COLAR CORPO 21,90";;2021-07-16;1000000080520;;;182786;;1;;;;1;;1;2;;1;;;;102;;71179000;2803700;114460;0;;Correto;;;
8053;1;17;;"PROMO COLAR 29,90";;2021-07-16;1000000080537;;;182790;;1;;;;1;;1;2;;1;;;;102;;71179000;2803700;114461;0;;Correto;;;
8054;1;17;;"PROMO COLAR JJJ";;2021-07-16;1000000080544;;;182792;;1;;;;1;;1;2;;1;;;;102;;71179000;2803700;114462;0;;Correto;;;
8055;1;17;;"PROMO COLAR 3 POR 10";;2021-07-16;1000000080551;;;182794;;1;;;;1;;1;2;;1;;;;102;;71179000;2803700;114463;0;;Correto;;;
8056;1;10;;"PROMO CINTO 3 POR 10";;2021-07-16;1000000080568;;;182801;;1;;;;1;;1;2;;1;;;;102;;42033000;2803700;114464;0;;Correto;;;
8057;1;10;;"PROMO 29,90";;2021-07-16;1000000080575;;;182803;;1;;;;1;;1;2;;1;;;;102;;42033000;;114466;0;;Correto;;;
8058;1;2;;"IMÃ HFA";;2021-07-16;1000000080582;;;183343;;1;;;;1;;1;2;;1;;;;102;;85051990;2804400;114781;0;;Correto;;;
8059;1;2;;"IMÃ FJJ";;2021-07-16;1000000080599;;;183345;;1;;;;1;;1;2;;1;;;;102;;85163200;2110300;114784;0;;Correto;;;
8060;1;4;59;"CORRETIVO LIQ CORES CLARAS E MEDIAS";;2021-07-19;1000000080605;;;185983;;1;;;14;1;DL043;1;;;1;;;;500;;33042090;706;117778;0;;Correto;;;
8061;1;16;59;"HIDRATANTE LABIAL UH LALA";;2021-07-19;1000000080612;;;186038;;1;;;14;1;DL0814;1;;;1;;;;500;;33041000;2000900;117796;0;;Correto;;;
8062;1;4;59;"LIP TINT CORZINHA";;2021-07-19;1000000080629;;;186050;;2;;;14;1;DL0308;1;2;;1;;;;500;864;33041000;704;117801;0;;Correto;;;
8063;1;4;59;"BATOM LIQ MATTE CORES CLARAS";;2021-07-19;1000000080636;;;186057;;1;;;14;1;DL0808;1;;;1;;;;500;;33041000;2000900;117806;0;;Correto;;;
8064;1;4;59;"BATOM LIQ MATTE CORES ESCURAS";;2021-07-19;1000000080643;;;186101;;1;;;14;1;DL0809;1;;;1;;;;500;;33041000;704;117823;0;;Correto;;;
8065;1;4;59;"CORRETIVO TOTAL COVER CORES ESCURAS";;2021-07-19;1000000080650;;;186116;;2;;;14;1;DL0817;1;;;1;;;;500;;33042090;;117832;0;;Correto;;;
8066;1;17;208;"ARGOLA FIO DOU G EJA";;2021-07-19;1000000080667;;;186575;;1;;;117;1;;1;;;1;;;;102;;71179000;;118086;0;;Correto;;;
8067;1;17;208;"ARGOLA FIO DOU P DJA";;2021-07-19;1000000080674;;;186768;;1;;;117;1;;4;;;1;;;;102;;71171900;1045;118199;0;;Correto;;;
8068;1;17;208;"ARGOLA FIO DOU M DJA";;2021-07-19;1000000080681;;;186866;;1;;;117;1;;4;;;1;;;;102;;71171900;;118257;0;;Correto;;;
8069;1;17;208;"ARGOLA FIO DOU GG EJA";;2021-07-19;1000000080698;;;186960;;1;;;117;1;;4;;;1;;;;102;;71171900;;118326;0;;Correto;;;
8070;1;17;;"PROMO 3 POR 5";;2021-07-20;1000000080704;;;187393;;1;;;;1;;1;2;;1;;;;102;;71179000;;118662;0;;Correto;;;
8071;1;2;42;"POP IT ANTI STRESS COLORS";;2021-07-20;1000000080711;;;187399;;1;;;53;1;;1;2;;1;;;;102;85;95030031;;118665;0;;Correto;;;
8072;1;4;74;"PALETA PO COMPACTO ";;2021-07-20;1000000080728;7898196282798;;188136;;1;;;64;1;B00119;1;;;1;;;;500;;33049100;940;119116;0;;Correto;;;
8073;1;4;74;"PALETA SOMBRA MATTE 18 CORES";;2021-07-20;1000000080735;7898196312402;;188236;;1;;;64;1;B00047;1;;;1;;;;500;;33042010;937;119181;0;;Correto;;;
8074;1;4;74;"LIP TINT GEL MAÇA ";;2021-07-21;1000000080742;7898196305534;;188458;;2;;;64;1;B00180;1;;;1;;;;500;;33041000;936;119443;0;;Correto;;;
8075;1;4;74;"LIP TINT GEL TOMATE";;2021-07-21;1000000080759;7898196305572;;203304;;2;;;64;1;B00181;1;;;1;;;;500;;33041000;936;119444;0;;Correto;;;
8076;1;4;74;"LIP TINT GEL CEREJA ";;2021-07-21;1000000080766;7898196304551;;240277;;2;;;64;1;B00178;1;;;1;;;;500;;33041000;;119445;0;;Correto;;;
8077;1;4;74;"LIP TINT GEL MORANGO ";;2021-07-21;1000000080773;7898196304568;;188461;;2;;;64;1;B00179;1;;;1;;;;500;;33041000;936;119446;0;;Correto;;;
8078;1;4;74;"MASCARA CILIOS LONGO EXTRA ";;2021-07-21;1000000080780;7898196304353;;188462;;2;;;64;1;B00161;1;;;1;;;;500;;33042010;;119447;0;;Correto;;;
8079;1;4;74;"MASCARA CILIOS VOLUME EXTRA ";;2021-07-21;1000000080797;7898196304360;;188463;;2;;;64;1;B00162;1;;;1;;;;500;;33042010;;119448;0;;Correto;;;
8080;1;4;74;"DELINEADOR LIQ PRETO ";;2021-07-21;1000000080803;7898196312846;;188464;;2;;;64;1;B00056;1;;;1;;;;500;;33042010;;119451;0;;Correto;;;
8081;1;4;74;"QUARTETO SOMBRA NUANCES";;2021-07-21;1000000080810;;;188466;;1;;;64;1;B00172;1;;;1;;;;500;;33041000;;119452;0;;Correto;;;
8082;1;4;74;"QUARTETO CONTORNO QUADRADO ";;2021-07-21;1000000080827;7898196287489;;188480;;1;;;64;1;B00010;1;;;1;;;;500;;33042010;;119457;0;;Correto;;;
8083;1;4;74;"PO COMPACTO ULTRAFINO ";;2021-07-21;1000000080834;;;188493;;2;;;64;1;B00199;1;;;1;;;;500;;33042010;;119459;0;;Correto;;;
8084;1;4;74;"BATOM MATTE";;2021-07-21;1000000080841;;;188508;;1;;;64;1;M0006;1;2;8084;1;;;;500;1152;33041000;;119466;0;;Correto;;;
8085;1;4;74;"BATOM MATTE";02;2021-07-21;1000000080858;7898196311207;;195808;;1;;;64;1;M0006;1;;8084;2;;;;;;33041000;;125302;;;Correto;;;
8086;1;4;74;"BATOM MATTE";05;2021-07-21;1000000080865;7898196311238;;195814;;1;;;64;1;M0006;1;;8084;2;;;;;;33041000;;125304;;;Correto;;;
8087;1;4;74;"BATOM MATTE";06;2021-07-21;1000000080872;7898196311245;;195818;;1;;;64;1;M0006;1;;8084;2;;;;;;33041000;;125305;;;Correto;;;
8088;1;4;74;"BATOM MATTE";07;2021-07-21;1000000080889;7898196311252;;195819;;1;;;64;1;M0006;1;;8084;2;;;;;;33041000;;125306;;;Correto;;;
8089;1;4;74;"BATOM MATTE";11;2021-07-21;1000000080896;7898196311290;;195823;;1;;;64;1;M0006;1;;8084;2;;;;;;33041000;;125307;;;Correto;;;
8090;1;4;74;"BATOM MATTE";12;2021-07-21;1000000080902;7898196311306;;195826;;1;;;64;1;M0006;1;;8084;2;;;;;;33041000;;125309;;;Correto;;;
8091;1;4;74;"BATOM MATTE";27;2021-07-21;1000000080919;7898196311450;;195841;;1;;;64;1;M0006;1;;8084;2;;;;;;33041000;;125311;;;Correto;;;
8092;1;4;74;"BATOM MATTE";29;2021-07-21;1000000080926;7898196311474;;188459;;1;;;64;1;M0006;1;;8084;2;;;;;;33041000;;119444;;;Correto;;;
8093;1;4;74;"BASE LIQ";;2021-07-21;1000000080933;;;188556;;1;;;64;1;M0000;1;;8093;1;;;;500;;33049100;;119481;0;;Correto;;;
8094;1;4;74;"BASE LIQ";BL-01;2021-07-21;1000000080940;7898196312686;;195873;;1;;;64;1;M0000;1;;8093;2;;;;;;33049100;;125320;;;Correto;;;
8095;1;4;74;"BASE LIQ";BL-02;2021-07-21;1000000080957;7898196312693;;195882;;1;;;64;1;M0000;1;;8093;2;;;;;;33049100;;125321;;;Correto;;;
8096;1;4;74;"BASE LIQ";BL-03;2021-07-21;1000000080964;7898196312709;;195885;;1;;;64;1;M0000;1;;8093;2;;;;;;33049100;;125324;;;Correto;;;
8097;1;4;74;"BASE LIQ";BL-04;2021-07-21;1000000080971;7898196312716;;195888;;1;;;64;1;M0000;1;;8093;2;;;;;;33049100;;125327;;;Correto;;;
8098;1;4;74;"BASE LIQ";BL-05;2021-07-21;1000000080988;7898196312723;;195890;;1;;;64;1;M0000;1;;8093;2;;;;;;33049100;;125328;;;Correto;;;
8099;1;4;74;"BASE LIQ";BL-06;2021-07-21;1000000080995;7898196312730;;188460;;1;;;64;1;M0000;1;;8093;2;;;;;;33049100;;119445;;;Correto;;;
8100;1;8;208;"ARGOLA TUBO DOU GG HJA";;2021-07-21;1000000081008;;;188611;;1;;;117;1;;4;;;1;;;;102;;71179000;2803700;119501;0;;Correto;;;
8101;1;6;218;"CANETA DELIN MAGICA CILIOS";;2021-07-21;1000000081015;;;189198;;1;;;10;1;;1;;;1;;;;500;;33042010;;119827;0;;Correto;;;
8102;1;13;218;"LIXA UNHA DJA";;2021-07-21;1000000081022;;;189352;;1;;;10;1;;1;;;1;;;;500;;68053090;1100900;119945;0;;Correto;;;
8103;1;4;287;"PALETA GLITTER SPARKLING LOOK";;2021-07-22;1000000081039;7842383003253;;189922;;1;;;134;1;HF061;1;;;1;;;;102;;33042010;2001000;120461;0;;Correto;;;
8104;1;4;287;"PALETA SOMBRA NEON";;2021-07-22;1000000081046;7842383004496;;189925;;1;;;134;1;HFL030;1;;;1;;;;102;;33042010;;120463;0;;Correto;;;
8105;1;18;65;"OCULOS BEJA";;2021-07-22;1000000081053;;;189989;;1;;;42;1;;1;;;1;;;;102;;90041000;1014;120504;0;;Correto;;;
8106;1;5;173;"ESCOVA BFJA";;2021-07-22;1000000081060;;;190000;;1;;;;1;;3;;;1;;;;102;;96032900;;120514;0;;Correto;;;
8107;1;18;65;"CAPA OCULOS IJA";;2021-07-22;1000000081077;;;190031;;1;;;42;1;;1;;;1;;;;102;;42029200;;120534;0;;Correto;;;
8108;1;8;209;"BRINCO CFJA";;2021-07-23;1000000081084;;;191331;;1;;;45;1;;1;;;1;;;;102;;71179000;1018;121469;0;;Correto;;;
8109;1;8;209;"BRINCO TRIO GJA";;2021-07-23;1000000081091;;;191745;;1;;;45;1;;1;;;1;;;;102;;71179000;;121751;0;;Correto;;;
8110;1;4;299;"BATOM TEEN LIPSTICK";;2021-07-26;1000000081107;6799204025110;;194845;;1;;;137;1;BM4025;1;;;1;;;;102;;33041000;2000900;124540;0;;Correto;;;
8111;1;4;299;"CANETA DELINEADORA WATERPROOF";;2021-07-26;1000000081114;;;194853;;2;;;137;1;CD3021;1;2;;1;;;;102;576;33042010;;124545;0;;Correto;;;
8112;1;6;299;"CANETA DELIN MAGICA CILIOS";;2021-07-26;1000000081121;;;194888;;1;;;137;1;;1;;;1;;;;102;;33042010;;124565;0;;Correto;;;
8113;1;4;299;"LAPIS UNIVERSAL SOBRANCELHA";;2021-07-26;1000000081138;;;194991;;1;;;137;1;LS2011;1;;;1;;;;102;;33042010;2001000;124600;0;;Correto;;;
8114;1;4;299;"MASCARA CILIOS 4D 2 IN 1";;2021-07-26;1000000081145;6927893041115;;195310;;2;;;137;1;MA3041;1;2;;1;;;;102;480;33042010;;124817;0;;Correto;;;
8115;1;4;299;"CANETA TATTO SOBRANCELHA TRY ME!";;2021-07-27;1000000081152;6799202012112;;195784;;2;;;137;1;CSL2012;1;2;;1;;;;102;864;33042010;;125298;0;;Correto;;;
8116;1;4;299;"DELINEADOR LIQ MAGNETICO";;2021-07-27;1000000081169;;;196372;;1;;;137;1;DEL30101;1;;;1;;;;102;;33042010;2001000;125655;0;;Correto;;;
8118;1;4;299;"LAPIS 2 IN 1 COM APONTADOR";;2021-07-27;1000000081183;;;196377;;1;;;137;1;LO3025;1;;;1;;;;102;;33042010;;125661;0;;Correto;;;
8119;1;4;299;"PALETA SOMBRA COLOR POP";;2021-07-27;1000000081190;6799203031112;;196406;;1;;;137;1;PSO3031;1;;;1;;;;102;;33042010;937;125679;0;;Correto;;;
8120;1;21;270;"BOINA BJJA";;2021-07-27;1000000081206;;;196529;;1;;;131;1;;1;;;1;;;;102;;61171000;;125819;0;;Correto;;;
8121;1;12;270;"BOLSA JJAA";;2021-07-27;1000000081213;;;196578;;1;;;131;1;;1;;;1;;;;102;;42023200;1012;125844;0;;Correto;;;
8122;1;8;270;"BRINCO PRESSAO JJA";;2021-07-27;1000000081220;;;196744;;1;;;131;1;;1;;;1;;;;102;;71179000;2803700;125947;0;;Correto;;;
8123;1;21;270;"TOUCA BJJA";;2021-07-27;1000000081237;;;196762;;1;;;131;1;;1;;;1;;;;102;;61171000;1033;125957;0;;Correto;;;
8124;1;11;226;"CARTEIRA BJJA";;2021-07-28;1000000081244;;;197198;;1;;;93;1;;1;;;1;;;;102;;42022100;2803700;126300;0;;Correto;;;
8125;1;4;89;"PALETA DE CONTORNO #COPACABANA2";;2021-07-28;1000000081251;7896609544426;;197599;;1;;;15;1;71102;1;;;1;;;;500;;33042010;;126507;0;;Correto;;;
8126;1;4;89;"LAPISEIRA #BLACKOUT";;2021-07-28;1000000081268;7896609542910;;197604;;1;;;15;1;71401;1;;;1;;;;500;;33042010;;126509;0;;Correto;;;
8127;1;4;89;"BATOM LIQUIDO MATTE";#TERÇA;2020-12-14;1000000081275;7896609544457;;199464;;1;;;15;1;71912;1;;2378;2;;;;;;33041000;;127891;;;Correto;;;
8128;1;4;89;"BATOM LIQUIDO MATTE";#QUARTA;2020-12-14;1000000081282;7896609544464;;196485;;1;;;15;1;71913;1;;2378;2;;;;;;33041000;;125768;;;Correto;;;
8129;1;4;29;"KIT MAQUIAGEM DISCOTEEN";;2021-07-28;1000000081299;7899956823206;;197621;;1;;;12;1;HB98757X;1;2;;1;;;;102;;33042010;2001000;126519;0;;Correto;;;
8130;1;4;274;"SOMBRA SOBRANCELHA";;2021-07-30;1000000081305;;;199916;;1;;;4;1;;1;2;;1;;;;102;11;33042010;;128083;0;;Correto;;;
8131;1;8;230;"KIT BRINCO BCJJ";;2021-07-30;1000000081312;;;199937;;1;;;50;1;;1;;;1;;;;102;;71132000;2803700;128094;0;;Correto;;;
8132;1;9;119;"CHAPEU BFJJ";;2021-07-30;1000000081329;;;200164;;1;;;124;1;;1;2;;1;;;;102;5;65050012;2803600;128224;0;;Correto;;;
8133;1;17;230;"BROCHE HFA";;2021-07-30;1000000081336;;;200166;;1;;;50;1;;1;;;1;;;;102;;71171900;2803700;128228;0;;Correto;;;
8134;1;2;9;"ESPELHO EJJ";;2021-07-30;1000000081343;;;200306;;1;;;39;1;;1;;;1;;;;102;;70099200;2805700;128330;0;;Correto;;;
8135;1;2;9;"PORTA SABONETE CEJJ";;2021-07-30;1000000081350;;;200354;;1;;;39;1;;1;;;1;;;;102;;39249000;1001400;128391;0;;Correto;;;
8136;1;5;;"ESCOVA BAJJ";;2021-07-30;1000000081367;;;200364;;1;;;53;1;;3;;;1;;;;102;;96032900;;128402;0;;Correto;;;
8137;1;2;;"MARMITA CJJJ";;2021-07-30;1000000081374;;;200394;;1;;;;1;;3;;;1;;;;102;;39249000;1001400;128448;0;;Correto;;;
8138;1;2;9;"ORGANIZADOR EFJJ";;2021-07-30;1000000081381;;;200426;;1;;;39;1;;1;;;1;;;;102;;39249000;1001400;128477;0;;Correto;;;
8139;1;2;9;"PORTA MAQUIAGEM FJJJ";;2021-07-30;1000000081398;;;200432;;1;;;39;1;;1;;;1;;;;102;;39249000;;128485;0;;Correto;;;
8140;1;14;72;"MALETA CEJJ";;2021-07-30;1000000081404;;;200439;;1;;;32;1;;1;;;1;;;;102;;42029900;2804400;128492;0;;Correto;;;
8141;1;8;230;"KIT BRINCO DJJ";;2021-08-02;1000000081411;;;203302;;1;;;50;1;;1;;;1;;;;102;;71132000;2803700;131670;0;;Correto;;;
8142;1;17;209;"COLAR CDJJ";;2021-08-02;1000000081428;;;203303;;1;;;45;1;;1;;;1;;;;102;;71132000;2803700;131671;0;;Correto;;;
8143;1;5;161;"MARIA CHICA EJJ";;2021-08-02;1000000081435;;;203305;;1;;;112;1;;3;;;1;;;;102;;96159000;2006100;131673;0;;Correto;;;
8144;1;12;14;"BOLSA FESTA HEJJ";;2021-08-02;1000000081442;;;203440;;1;;;119;1;;1;;;1;;;;102;;42022100;2803700;131717;0;;Correto;;;
8146;1;12;14;"BOLSA FESTA FJJJ";;2021-08-02;1000000081466;;;203447;;1;;;119;1;;1;;;1;;;;102;;42022100;;131721;0;;Correto;;;
8147;1;12;226;"BOLSA EFJJ";;2021-08-02;1000000081473;;;203832;;1;;;93;1;;1;;;1;;;;102;;42022100;2803700;131889;0;;Correto;;;
8148;1;4;72;"MALETA BJJJ";;2021-08-02;1000000081480;;;203850;;1;;;32;1;;1;;;1;;;;102;;42029900;2804400;131909;0;;Correto;;;
8149;1;4;40;"PINCEL BDJJ";;2021-08-02;1000000081497;;;203892;;1;;;22;1;;1;;;1;;;;102;;33042010;2001000;131924;0;;Correto;;;
8150;1;5;32;"TURBANTE IJJ";;2021-08-02;1000000081503;;;203924;;1;;;77;1;;1;;;1;;;;102;;96159000;2006100;131946;0;;Correto;;;
8151;1;4;40;"PINCEL BBJJ";;2021-08-02;1000000081510;;;203986;;1;;;22;1;;1;;;1;;;;102;;33042010;2001000;131981;0;;Correto;;;
8152;1;16;29;"MASCARA HID MARACUJA";;2021-08-02;1000000081527;;;204014;;1;;;13;1;;1;;;1;;;;102;;33049910;2001400;131991;0;;Correto;;;
8153;1;4;52;"PÓ COMPACTO";;2021-08-02;1000000081534;;;204029;;1;;;5;1;;1;;;1;;;;102;;33042010;2001000;132003;0;;Correto;;;
8154;1;17;262;"PIERCING HJJ";;2021-08-02;1000000081541;;;204059;;1;;;132;1;;1;;;1;;;;102;;71132000;2803700;132021;0;;Correto;;;
8155;1;17;262;"PIERCING EJJ";;2021-08-02;1000000081558;;;204068;;1;;;132;1;;1;;;1;;;;102;;71132000;2803700;132024;0;;Correto;;;
8156;1;17;34;"GRAMPO FJJ";;2021-08-02;1000000081565;;;204097;;1;;;73;1;;1;;;1;;;;102;;96159000;2006100;132041;0;;Correto;;;
8157;1;5;247;"PRIMER SPRAY";;2021-08-02;1000000081572;;;204122;;1;;;17;1;;1;;;1;;;;102;;33042090;2803500;132057;0;;Correto;;;
8158;1;4;29;"KIT INFANTIL CJJJ";;2021-08-02;1000000081589;;;204148;;1;;;12;1;;1;;;1;;;;102;;33042010;2001000;132071;0;;Correto;;;
8159;1;4;45;"BANANA POWDER";;2021-08-02;1000000081596;;;204196;;1;;;37;1;;1;;;1;;;;102;;33042010;2001000;132103;0;;Correto;;;
8160;1;5;161;"MARIA CHICA CJJ";;2021-08-02;1000000081602;;;204209;;1;;;112;1;;1;;;1;;;;102;;96159000;762;132109;0;;Correto;;;
8161;1;18;65;"OCULOS EFJJ";;2021-08-02;1000000081619;;;204349;;1;;;42;1;;1;;;1;;;;102;;90041000;2803600;132169;0;;Correto;;;
8162;1;5;8;"TIARA FJA";;2021-08-03;1000000081626;;;204819;;1;;;85;1;;1;;;1;;;;102;;96159000;762;132515;0;;Correto;;;
8163;1;14;72;"NECESSAIR FJJ";;2021-08-03;1000000081633;;;205308;;1;;;32;1;;1;;;1;;;;102;;42023900;2804200;132759;0;;Correto;;;
8164;1;4;29;"ESTOJO BAJJ";;2021-08-03;1000000081640;;;205315;;1;;;12;1;;1;;;1;;;;102;;33042010;2001000;132766;0;;Correto;;;
